cauldron_id,start_time,end_time,volume_lost,significant
cauldron_007,2025-11-03 16:50:00+00:00,2025-11-03 16:50:00+00:00,0.0,False
cauldron_007,2025-11-03 17:05:00+00:00,2025-11-03 17:05:00+00:00,0.0,False
cauldron_007,2025-11-03 17:07:00+00:00,2025-11-03 17:07:00+00:00,0.0,False
cauldron_007,2025-11-03 17:45:00+00:00,2025-11-03 17:45:00+00:00,0.0,False
cauldron_007,2025-11-03 17:51:00+00:00,2025-11-03 17:56:00+00:00,0.37999999999999545,True
cauldron_007,2025-11-03 18:05:00+00:00,2025-11-03 18:05:00+00:00,0.0,False
cauldron_007,2025-11-03 18:24:00+00:00,2025-11-03 18:25:00+00:00,0.10000000000002274,False
cauldron_007,2025-11-03 18:36:00+00:00,2025-11-03 18:37:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-03 18:39:00+00:00,2025-11-03 18:39:00+00:00,0.0,False
cauldron_007,2025-11-03 18:48:00+00:00,2025-11-03 18:51:00+00:00,0.03999999999996362,False
cauldron_007,2025-11-03 19:07:00+00:00,2025-11-03 19:07:00+00:00,0.0,False
cauldron_007,2025-11-03 19:26:00+00:00,2025-11-03 19:30:00+00:00,0.34000000000003183,True
cauldron_007,2025-11-03 20:06:00+00:00,2025-11-03 23:08:00+00:00,80.83000000000004,True
cauldron_007,2025-11-03 23:19:00+00:00,2025-11-03 23:21:00+00:00,0.11000000000001364,False
cauldron_007,2025-11-03 23:26:00+00:00,2025-11-03 23:26:00+00:00,0.0,False
cauldron_007,2025-11-03 23:37:00+00:00,2025-11-03 23:37:00+00:00,0.0,False
cauldron_007,2025-11-03 23:51:00+00:00,2025-11-03 23:53:00+00:00,0.10000000000002274,False
cauldron_007,2025-11-04 00:21:00+00:00,2025-11-04 00:21:00+00:00,0.0,False
cauldron_007,2025-11-04 00:25:00+00:00,2025-11-04 00:25:00+00:00,0.0,False
cauldron_007,2025-11-04 00:37:00+00:00,2025-11-04 00:38:00+00:00,0.16999999999995907,False
cauldron_007,2025-11-04 00:47:00+00:00,2025-11-04 00:49:00+00:00,0.05000000000006821,False
cauldron_007,2025-11-04 01:04:00+00:00,2025-11-04 01:07:00+00:00,0.2300000000000182,True
cauldron_007,2025-11-04 01:18:00+00:00,2025-11-04 01:18:00+00:00,0.0,False
cauldron_007,2025-11-04 01:50:00+00:00,2025-11-04 01:50:00+00:00,0.0,False
cauldron_007,2025-11-04 01:58:00+00:00,2025-11-04 02:00:00+00:00,0.0,False
cauldron_007,2025-11-04 02:34:00+00:00,2025-11-04 02:35:00+00:00,0.05000000000006821,False
cauldron_007,2025-11-04 02:53:00+00:00,2025-11-04 02:54:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-04 03:04:00+00:00,2025-11-04 03:04:00+00:00,0.0,False
cauldron_007,2025-11-04 03:07:00+00:00,2025-11-04 03:08:00+00:00,0.04000000000007731,False
cauldron_007,2025-11-04 03:16:00+00:00,2025-11-04 03:18:00+00:00,0.17999999999994998,False
cauldron_007,2025-11-04 03:43:00+00:00,2025-11-04 03:43:00+00:00,0.0,False
cauldron_007,2025-11-04 04:03:00+00:00,2025-11-04 04:03:00+00:00,0.0,False
cauldron_007,2025-11-04 04:14:00+00:00,2025-11-04 04:16:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-04 04:28:00+00:00,2025-11-04 04:30:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-04 04:42:00+00:00,2025-11-04 04:42:00+00:00,0.0,False
cauldron_007,2025-11-04 04:46:00+00:00,2025-11-04 04:46:00+00:00,0.0,False
cauldron_007,2025-11-04 04:54:00+00:00,2025-11-04 04:54:00+00:00,0.0,False
cauldron_007,2025-11-04 04:57:00+00:00,2025-11-04 04:59:00+00:00,0.09999999999990905,False
cauldron_007,2025-11-04 05:19:00+00:00,2025-11-04 05:19:00+00:00,0.0,False
cauldron_007,2025-11-04 05:25:00+00:00,2025-11-04 05:25:00+00:00,0.0,False
cauldron_007,2025-11-04 05:32:00+00:00,2025-11-04 05:32:00+00:00,0.0,False
cauldron_007,2025-11-04 06:09:00+00:00,2025-11-04 06:10:00+00:00,0.05000000000006821,False
cauldron_007,2025-11-04 06:31:00+00:00,2025-11-04 06:32:00+00:00,0.08999999999991815,False
cauldron_007,2025-11-04 06:40:00+00:00,2025-11-04 06:40:00+00:00,0.0,False
cauldron_007,2025-11-04 06:59:00+00:00,2025-11-04 07:01:00+00:00,0.13999999999998636,False
cauldron_007,2025-11-04 07:13:00+00:00,2025-11-04 07:13:00+00:00,0.0,False
cauldron_007,2025-11-04 07:36:00+00:00,2025-11-04 07:37:00+00:00,0.09000000000003183,False
cauldron_007,2025-11-04 07:42:00+00:00,2025-11-04 07:45:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-04 08:14:00+00:00,2025-11-04 08:14:00+00:00,0.0,False
cauldron_007,2025-11-04 08:20:00+00:00,2025-11-04 08:20:00+00:00,0.0,False
cauldron_007,2025-11-04 08:30:00+00:00,2025-11-04 08:30:00+00:00,0.0,False
cauldron_007,2025-11-04 08:33:00+00:00,2025-11-04 08:35:00+00:00,0.16999999999995907,False
cauldron_007,2025-11-04 08:37:00+00:00,2025-11-04 08:38:00+00:00,0.009999999999990905,False
cauldron_007,2025-11-04 08:44:00+00:00,2025-11-04 08:46:00+00:00,0.12000000000000455,False
cauldron_007,2025-11-04 08:57:00+00:00,2025-11-04 08:57:00+00:00,0.0,False
cauldron_007,2025-11-04 08:59:00+00:00,2025-11-04 08:59:00+00:00,0.0,False
cauldron_007,2025-11-04 09:06:00+00:00,2025-11-04 09:06:00+00:00,0.0,False
cauldron_007,2025-11-04 09:17:00+00:00,2025-11-04 09:17:00+00:00,0.0,False
cauldron_007,2025-11-04 09:19:00+00:00,2025-11-04 09:19:00+00:00,0.0,False
cauldron_007,2025-11-04 09:26:00+00:00,2025-11-04 09:26:00+00:00,0.0,False
cauldron_007,2025-11-04 09:39:00+00:00,2025-11-04 09:40:00+00:00,0.04000000000007731,False
cauldron_007,2025-11-04 09:44:00+00:00,2025-11-04 09:44:00+00:00,0.0,False
cauldron_007,2025-11-04 09:55:00+00:00,2025-11-04 09:55:00+00:00,0.0,False
cauldron_007,2025-11-04 09:57:00+00:00,2025-11-04 09:59:00+00:00,0.16000000000008185,False
cauldron_007,2025-11-04 10:07:00+00:00,2025-11-04 10:08:00+00:00,0.03999999999996362,False
cauldron_007,2025-11-04 10:12:00+00:00,2025-11-04 10:13:00+00:00,0.22000000000002728,True
cauldron_007,2025-11-04 10:23:00+00:00,2025-11-04 10:24:00+00:00,0.06999999999993634,False
cauldron_007,2025-11-04 10:33:00+00:00,2025-11-04 10:33:00+00:00,0.0,False
cauldron_007,2025-11-04 10:40:00+00:00,2025-11-04 10:41:00+00:00,0.12000000000000455,False
cauldron_007,2025-11-04 10:46:00+00:00,2025-11-04 10:46:00+00:00,0.0,False
cauldron_007,2025-11-04 10:50:00+00:00,2025-11-04 10:52:00+00:00,0.15999999999996817,False
cauldron_007,2025-11-04 11:24:00+00:00,2025-11-04 11:25:00+00:00,0.2099999999999227,True
cauldron_007,2025-11-04 11:58:00+00:00,2025-11-04 11:59:00+00:00,0.009999999999990905,False
cauldron_007,2025-11-04 12:28:00+00:00,2025-11-04 12:30:00+00:00,0.029999999999972715,False
cauldron_007,2025-11-04 12:34:00+00:00,2025-11-04 12:34:00+00:00,0.0,False
cauldron_007,2025-11-04 12:48:00+00:00,2025-11-04 12:48:00+00:00,0.0,False
cauldron_007,2025-11-04 12:56:00+00:00,2025-11-04 12:59:00+00:00,0.31999999999993634,True
cauldron_007,2025-11-04 13:12:00+00:00,2025-11-04 13:12:00+00:00,0.0,False
cauldron_007,2025-11-04 13:45:00+00:00,2025-11-04 13:46:00+00:00,0.11000000000001364,False
cauldron_007,2025-11-04 13:54:00+00:00,2025-11-04 13:58:00+00:00,0.19000000000005457,False
cauldron_007,2025-11-04 14:03:00+00:00,2025-11-04 14:04:00+00:00,0.34999999999990905,True
cauldron_007,2025-11-04 14:11:00+00:00,2025-11-04 14:11:00+00:00,0.0,False
cauldron_007,2025-11-04 14:23:00+00:00,2025-11-04 14:23:00+00:00,0.0,False
cauldron_007,2025-11-04 14:33:00+00:00,2025-11-04 14:33:00+00:00,0.0,False
cauldron_007,2025-11-04 14:43:00+00:00,2025-11-04 14:43:00+00:00,0.0,False
cauldron_007,2025-11-04 15:04:00+00:00,2025-11-04 15:04:00+00:00,0.0,False
cauldron_007,2025-11-04 15:19:00+00:00,2025-11-04 15:19:00+00:00,0.0,False
cauldron_007,2025-11-04 15:54:00+00:00,2025-11-04 15:55:00+00:00,0.21000000000003638,True
cauldron_007,2025-11-04 16:08:00+00:00,2025-11-04 16:08:00+00:00,0.0,False
cauldron_007,2025-11-04 16:16:00+00:00,2025-11-04 16:16:00+00:00,0.0,False
cauldron_007,2025-11-04 17:01:00+00:00,2025-11-04 17:02:00+00:00,0.12000000000000455,False
cauldron_007,2025-11-04 17:06:00+00:00,2025-11-04 17:06:00+00:00,0.0,False
cauldron_007,2025-11-04 17:10:00+00:00,2025-11-04 17:11:00+00:00,0.06999999999993634,False
cauldron_007,2025-11-04 17:16:00+00:00,2025-11-04 17:16:00+00:00,0.0,False
cauldron_007,2025-11-04 17:36:00+00:00,2025-11-04 17:36:00+00:00,0.0,False
cauldron_007,2025-11-04 17:47:00+00:00,2025-11-04 17:47:00+00:00,0.0,False
cauldron_007,2025-11-04 17:55:00+00:00,2025-11-04 17:55:00+00:00,0.0,False
cauldron_007,2025-11-04 18:00:00+00:00,2025-11-04 21:01:00+00:00,80.36000000000001,True
cauldron_007,2025-11-04 21:08:00+00:00,2025-11-04 21:08:00+00:00,0.0,False
cauldron_007,2025-11-04 21:32:00+00:00,2025-11-04 21:33:00+00:00,0.15999999999996817,False
cauldron_007,2025-11-04 21:54:00+00:00,2025-11-04 21:54:00+00:00,0.0,False
cauldron_007,2025-11-04 21:58:00+00:00,2025-11-04 21:58:00+00:00,0.0,False
cauldron_007,2025-11-04 22:00:00+00:00,2025-11-04 22:00:00+00:00,0.0,False
cauldron_007,2025-11-04 22:15:00+00:00,2025-11-04 22:16:00+00:00,0.08999999999991815,False
cauldron_007,2025-11-04 22:22:00+00:00,2025-11-04 22:23:00+00:00,0.04000000000007731,False
cauldron_007,2025-11-04 22:33:00+00:00,2025-11-04 22:33:00+00:00,0.0,False
cauldron_007,2025-11-04 22:40:00+00:00,2025-11-04 22:42:00+00:00,0.09000000000003183,False
cauldron_007,2025-11-04 22:49:00+00:00,2025-11-04 22:52:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-04 22:56:00+00:00,2025-11-04 22:57:00+00:00,0.10000000000002274,False
cauldron_007,2025-11-04 23:09:00+00:00,2025-11-04 23:09:00+00:00,0.0,False
cauldron_007,2025-11-04 23:16:00+00:00,2025-11-04 23:16:00+00:00,0.0,False
cauldron_007,2025-11-04 23:25:00+00:00,2025-11-04 23:25:00+00:00,0.0,False
cauldron_007,2025-11-05 00:29:00+00:00,2025-11-05 00:32:00+00:00,0.16000000000008185,False
cauldron_007,2025-11-05 00:34:00+00:00,2025-11-05 00:37:00+00:00,0.13999999999998636,False
cauldron_007,2025-11-05 00:45:00+00:00,2025-11-05 00:45:00+00:00,0.0,False
cauldron_007,2025-11-05 00:53:00+00:00,2025-11-05 00:56:00+00:00,0.25,True
cauldron_007,2025-11-05 01:38:00+00:00,2025-11-05 01:41:00+00:00,0.12999999999999545,False
cauldron_007,2025-11-05 01:45:00+00:00,2025-11-05 01:45:00+00:00,0.0,False
cauldron_007,2025-11-05 02:02:00+00:00,2025-11-05 02:02:00+00:00,0.0,False
cauldron_007,2025-11-05 02:07:00+00:00,2025-11-05 02:07:00+00:00,0.0,False
cauldron_007,2025-11-05 02:22:00+00:00,2025-11-05 02:22:00+00:00,0.0,False
cauldron_007,2025-11-05 02:26:00+00:00,2025-11-05 02:26:00+00:00,0.0,False
cauldron_007,2025-11-05 02:41:00+00:00,2025-11-05 02:41:00+00:00,0.0,False
cauldron_007,2025-11-05 02:58:00+00:00,2025-11-05 03:00:00+00:00,0.06999999999993634,False
cauldron_007,2025-11-05 03:09:00+00:00,2025-11-05 03:10:00+00:00,0.08000000000004093,False
cauldron_007,2025-11-05 03:40:00+00:00,2025-11-05 03:40:00+00:00,0.0,False
cauldron_007,2025-11-05 03:43:00+00:00,2025-11-05 03:44:00+00:00,0.009999999999990905,False
cauldron_007,2025-11-05 04:03:00+00:00,2025-11-05 04:04:00+00:00,0.03999999999996362,False
cauldron_007,2025-11-05 04:22:00+00:00,2025-11-05 04:22:00+00:00,0.0,False
cauldron_007,2025-11-05 04:56:00+00:00,2025-11-05 04:58:00+00:00,0.06000000000005912,False
cauldron_007,2025-11-05 05:19:00+00:00,2025-11-05 05:22:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-05 05:33:00+00:00,2025-11-05 05:37:00+00:00,0.2699999999999818,True
cauldron_007,2025-11-05 05:48:00+00:00,2025-11-05 05:48:00+00:00,0.0,False
cauldron_007,2025-11-05 05:56:00+00:00,2025-11-05 05:58:00+00:00,0.07000000000005002,False
cauldron_007,2025-11-05 06:08:00+00:00,2025-11-05 06:09:00+00:00,0.03999999999996362,False
cauldron_007,2025-11-05 06:14:00+00:00,2025-11-05 06:14:00+00:00,0.0,False
cauldron_007,2025-11-05 06:19:00+00:00,2025-11-05 06:19:00+00:00,0.0,False
cauldron_007,2025-11-05 06:23:00+00:00,2025-11-05 06:23:00+00:00,0.0,False
cauldron_007,2025-11-05 07:10:00+00:00,2025-11-05 07:10:00+00:00,0.0,False
cauldron_007,2025-11-05 07:30:00+00:00,2025-11-05 07:31:00+00:00,0.03999999999996362,False
cauldron_007,2025-11-05 07:41:00+00:00,2025-11-05 07:41:00+00:00,0.0,False
cauldron_007,2025-11-05 07:49:00+00:00,2025-11-05 07:49:00+00:00,0.0,False
cauldron_007,2025-11-05 08:10:00+00:00,2025-11-05 08:10:00+00:00,0.0,False
cauldron_007,2025-11-05 08:15:00+00:00,2025-11-05 08:18:00+00:00,0.20000000000004547,True
cauldron_007,2025-11-05 08:36:00+00:00,2025-11-05 08:36:00+00:00,0.0,False
cauldron_007,2025-11-05 08:43:00+00:00,2025-11-05 08:45:00+00:00,0.13999999999998636,False
cauldron_007,2025-11-05 08:57:00+00:00,2025-11-05 08:57:00+00:00,0.0,False
cauldron_007,2025-11-05 09:05:00+00:00,2025-11-05 09:05:00+00:00,0.0,False
cauldron_007,2025-11-05 09:45:00+00:00,2025-11-05 09:48:00+00:00,0.2699999999999818,True
cauldron_007,2025-11-05 09:55:00+00:00,2025-11-05 09:57:00+00:00,0.06999999999993634,False
cauldron_007,2025-11-05 10:11:00+00:00,2025-11-05 10:11:00+00:00,0.0,False
cauldron_007,2025-11-05 10:30:00+00:00,2025-11-05 10:30:00+00:00,0.0,False
cauldron_007,2025-11-05 10:39:00+00:00,2025-11-05 10:40:00+00:00,0.03999999999996362,False
cauldron_007,2025-11-05 10:50:00+00:00,2025-11-05 10:51:00+00:00,0.05000000000006821,False
cauldron_007,2025-11-05 10:55:00+00:00,2025-11-05 10:55:00+00:00,0.0,False
cauldron_007,2025-11-05 10:59:00+00:00,2025-11-05 14:00:00+00:00,80.2299999999999,True
cauldron_007,2025-11-05 14:13:00+00:00,2025-11-05 14:13:00+00:00,0.0,False
cauldron_007,2025-11-05 14:17:00+00:00,2025-11-05 14:17:00+00:00,0.0,False
cauldron_007,2025-11-05 14:19:00+00:00,2025-11-05 14:19:00+00:00,0.0,False
cauldron_007,2025-11-05 14:41:00+00:00,2025-11-05 14:42:00+00:00,0.10000000000002274,False
cauldron_007,2025-11-05 14:46:00+00:00,2025-11-05 14:46:00+00:00,0.0,False
cauldron_007,2025-11-05 14:54:00+00:00,2025-11-05 14:54:00+00:00,0.0,False
cauldron_007,2025-11-05 15:00:00+00:00,2025-11-05 15:01:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-05 15:11:00+00:00,2025-11-05 15:13:00+00:00,0.12000000000000455,False
cauldron_007,2025-11-05 15:30:00+00:00,2025-11-05 15:30:00+00:00,0.0,False
cauldron_007,2025-11-05 15:55:00+00:00,2025-11-05 15:55:00+00:00,0.0,False
cauldron_007,2025-11-05 15:57:00+00:00,2025-11-05 16:01:00+00:00,0.25,True
cauldron_007,2025-11-05 16:03:00+00:00,2025-11-05 16:04:00+00:00,0.10000000000002274,False
cauldron_007,2025-11-05 16:10:00+00:00,2025-11-05 16:11:00+00:00,0.05999999999994543,False
cauldron_007,2025-11-05 16:36:00+00:00,2025-11-05 16:36:00+00:00,0.0,False
cauldron_007,2025-11-05 16:40:00+00:00,2025-11-05 16:40:00+00:00,0.0,False
cauldron_007,2025-11-05 16:46:00+00:00,2025-11-05 16:47:00+00:00,0.18999999999994088,False
cauldron_007,2025-11-05 16:49:00+00:00,2025-11-05 16:49:00+00:00,0.0,False
cauldron_007,2025-11-05 17:12:00+00:00,2025-11-05 17:12:00+00:00,0.0,False
cauldron_007,2025-11-05 17:23:00+00:00,2025-11-05 17:24:00+00:00,0.0,False
cauldron_007,2025-11-05 17:45:00+00:00,2025-11-05 17:45:00+00:00,0.0,False
cauldron_007,2025-11-05 17:50:00+00:00,2025-11-05 17:51:00+00:00,0.12000000000000455,False
cauldron_007,2025-11-05 18:03:00+00:00,2025-11-05 18:06:00+00:00,0.2899999999999636,True
cauldron_007,2025-11-05 18:17:00+00:00,2025-11-05 18:18:00+00:00,0.2800000000000864,True
cauldron_007,2025-11-05 18:34:00+00:00,2025-11-05 18:34:00+00:00,0.0,False
cauldron_007,2025-11-05 18:46:00+00:00,2025-11-05 18:48:00+00:00,0.15999999999996817,False
cauldron_007,2025-11-05 18:53:00+00:00,2025-11-05 18:56:00+00:00,0.37000000000000455,True
cauldron_007,2025-11-05 19:01:00+00:00,2025-11-05 19:04:00+00:00,0.22000000000002728,True
cauldron_007,2025-11-05 19:24:00+00:00,2025-11-05 19:24:00+00:00,0.0,False
cauldron_007,2025-11-05 19:30:00+00:00,2025-11-05 19:30:00+00:00,0.0,False
cauldron_007,2025-11-05 19:32:00+00:00,2025-11-05 19:32:00+00:00,0.0,False
cauldron_007,2025-11-05 19:34:00+00:00,2025-11-05 19:34:00+00:00,0.0,False
cauldron_007,2025-11-05 19:43:00+00:00,2025-11-05 19:43:00+00:00,0.0,False
cauldron_007,2025-11-05 19:48:00+00:00,2025-11-05 19:48:00+00:00,0.0,False
cauldron_007,2025-11-05 20:00:00+00:00,2025-11-05 20:00:00+00:00,0.0,False
cauldron_007,2025-11-05 20:03:00+00:00,2025-11-05 20:04:00+00:00,0.13999999999998636,False
cauldron_007,2025-11-05 20:13:00+00:00,2025-11-05 20:14:00+00:00,0.19000000000005457,False
cauldron_007,2025-11-05 20:26:00+00:00,2025-11-05 20:27:00+00:00,0.18999999999994088,False
cauldron_007,2025-11-05 20:31:00+00:00,2025-11-05 20:31:00+00:00,0.0,False
cauldron_007,2025-11-05 20:45:00+00:00,2025-11-05 20:45:00+00:00,0.0,False
cauldron_007,2025-11-05 20:49:00+00:00,2025-11-05 20:49:00+00:00,0.0,False
cauldron_007,2025-11-05 20:55:00+00:00,2025-11-05 20:55:00+00:00,0.0,False
cauldron_007,2025-11-05 21:16:00+00:00,2025-11-05 21:16:00+00:00,0.0,False
cauldron_007,2025-11-05 21:20:00+00:00,2025-11-05 21:23:00+00:00,0.2399999999998954,True
cauldron_007,2025-11-05 21:27:00+00:00,2025-11-05 21:29:00+00:00,0.029999999999972715,False
cauldron_007,2025-11-05 21:50:00+00:00,2025-11-05 21:52:00+00:00,0.11000000000001364,False
cauldron_007,2025-11-05 21:54:00+00:00,2025-11-05 21:54:00+00:00,0.0,False
cauldron_007,2025-11-05 22:54:00+00:00,2025-11-05 22:54:00+00:00,0.0,False
cauldron_007,2025-11-05 23:01:00+00:00,2025-11-05 23:03:00+00:00,0.12999999999999545,False
cauldron_007,2025-11-05 23:06:00+00:00,2025-11-05 23:08:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-05 23:14:00+00:00,2025-11-05 23:14:00+00:00,0.0,False
cauldron_007,2025-11-05 23:35:00+00:00,2025-11-05 23:35:00+00:00,0.0,False
cauldron_007,2025-11-05 23:39:00+00:00,2025-11-05 23:43:00+00:00,0.36000000000001364,True
cauldron_007,2025-11-05 23:48:00+00:00,2025-11-05 23:53:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-06 00:17:00+00:00,2025-11-06 00:17:00+00:00,0.0,False
cauldron_007,2025-11-06 00:35:00+00:00,2025-11-06 00:35:00+00:00,0.0,False
cauldron_007,2025-11-06 00:58:00+00:00,2025-11-06 00:59:00+00:00,0.12000000000000455,False
cauldron_007,2025-11-06 01:07:00+00:00,2025-11-06 01:07:00+00:00,0.0,False
cauldron_007,2025-11-06 01:19:00+00:00,2025-11-06 01:19:00+00:00,0.0,False
cauldron_007,2025-11-06 01:25:00+00:00,2025-11-06 01:27:00+00:00,0.05000000000006821,False
cauldron_007,2025-11-06 01:47:00+00:00,2025-11-06 01:47:00+00:00,0.0,False
cauldron_007,2025-11-06 02:00:00+00:00,2025-11-06 02:00:00+00:00,0.0,False
cauldron_007,2025-11-06 02:06:00+00:00,2025-11-06 02:07:00+00:00,0.0,False
cauldron_007,2025-11-06 02:30:00+00:00,2025-11-06 05:31:00+00:00,80.40000000000009,True
cauldron_007,2025-11-06 05:36:00+00:00,2025-11-06 05:37:00+00:00,0.18000000000006366,False
cauldron_007,2025-11-06 05:40:00+00:00,2025-11-06 05:40:00+00:00,0.0,False
cauldron_007,2025-11-06 06:02:00+00:00,2025-11-06 06:02:00+00:00,0.0,False
cauldron_007,2025-11-06 06:05:00+00:00,2025-11-06 06:06:00+00:00,0.0,False
cauldron_007,2025-11-06 06:12:00+00:00,2025-11-06 06:12:00+00:00,0.0,False
cauldron_007,2025-11-06 06:58:00+00:00,2025-11-06 06:58:00+00:00,0.0,False
cauldron_007,2025-11-06 07:05:00+00:00,2025-11-06 07:05:00+00:00,0.0,False
cauldron_007,2025-11-06 07:13:00+00:00,2025-11-06 07:13:00+00:00,0.0,False
cauldron_007,2025-11-06 07:16:00+00:00,2025-11-06 07:16:00+00:00,0.0,False
cauldron_007,2025-11-06 07:25:00+00:00,2025-11-06 07:29:00+00:00,0.2400000000000091,True
cauldron_007,2025-11-06 07:33:00+00:00,2025-11-06 07:33:00+00:00,0.0,False
cauldron_007,2025-11-06 07:47:00+00:00,2025-11-06 07:48:00+00:00,0.08000000000004093,False
cauldron_007,2025-11-06 07:52:00+00:00,2025-11-06 07:53:00+00:00,0.18999999999994088,False
cauldron_007,2025-11-06 08:01:00+00:00,2025-11-06 08:03:00+00:00,0.12999999999999545,False
cauldron_007,2025-11-06 08:15:00+00:00,2025-11-06 08:17:00+00:00,0.15999999999996817,False
cauldron_007,2025-11-06 08:26:00+00:00,2025-11-06 08:30:00+00:00,0.2799999999999727,True
cauldron_007,2025-11-06 08:32:00+00:00,2025-11-06 08:32:00+00:00,0.0,False
cauldron_007,2025-11-06 08:34:00+00:00,2025-11-06 08:36:00+00:00,0.049999999999954525,False
cauldron_007,2025-11-06 08:53:00+00:00,2025-11-06 08:54:00+00:00,0.18000000000006366,False
cauldron_007,2025-11-06 08:58:00+00:00,2025-11-06 09:00:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-06 09:50:00+00:00,2025-11-06 09:50:00+00:00,0.0,False
cauldron_007,2025-11-06 10:07:00+00:00,2025-11-06 10:07:00+00:00,0.0,False
cauldron_007,2025-11-06 10:09:00+00:00,2025-11-06 10:12:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-06 10:17:00+00:00,2025-11-06 10:18:00+00:00,0.13999999999998636,False
cauldron_007,2025-11-06 10:22:00+00:00,2025-11-06 10:22:00+00:00,0.0,False
cauldron_007,2025-11-06 10:25:00+00:00,2025-11-06 10:25:00+00:00,0.0,False
cauldron_007,2025-11-06 10:27:00+00:00,2025-11-06 10:27:00+00:00,0.0,False
cauldron_007,2025-11-06 10:36:00+00:00,2025-11-06 10:36:00+00:00,0.0,False
cauldron_007,2025-11-06 10:38:00+00:00,2025-11-06 10:38:00+00:00,0.0,False
cauldron_007,2025-11-06 10:42:00+00:00,2025-11-06 10:43:00+00:00,0.14999999999997726,False
cauldron_007,2025-11-06 10:47:00+00:00,2025-11-06 10:47:00+00:00,0.0,False
cauldron_007,2025-11-06 11:03:00+00:00,2025-11-06 11:04:00+00:00,0.30999999999994543,True
cauldron_007,2025-11-06 11:09:00+00:00,2025-11-06 11:09:00+00:00,0.0,False
cauldron_007,2025-11-06 11:32:00+00:00,2025-11-06 11:32:00+00:00,0.0,False
cauldron_007,2025-11-06 11:34:00+00:00,2025-11-06 11:36:00+00:00,0.18999999999994088,False
cauldron_007,2025-11-06 11:40:00+00:00,2025-11-06 11:40:00+00:00,0.0,False
cauldron_007,2025-11-06 11:55:00+00:00,2025-11-06 11:55:00+00:00,0.0,False
cauldron_007,2025-11-06 12:03:00+00:00,2025-11-06 12:06:00+00:00,0.18999999999994088,False
cauldron_007,2025-11-06 12:10:00+00:00,2025-11-06 12:10:00+00:00,0.0,False
cauldron_007,2025-11-06 12:24:00+00:00,2025-11-06 12:24:00+00:00,0.0,False
cauldron_007,2025-11-06 12:38:00+00:00,2025-11-06 12:38:00+00:00,0.0,False
cauldron_007,2025-11-06 12:48:00+00:00,2025-11-06 12:49:00+00:00,0.01999999999998181,False
cauldron_007,2025-11-06 13:09:00+00:00,2025-11-06 13:09:00+00:00,0.0,False
cauldron_007,2025-11-06 13:31:00+00:00,2025-11-06 13:31:00+00:00,0.0,False
cauldron_007,2025-11-06 13:36:00+00:00,2025-11-06 13:38:00+00:00,0.009999999999990905,False
cauldron_007,2025-11-06 13:40:00+00:00,2025-11-06 13:43:00+00:00,0.34999999999990905,True
